id,timestamp,value,property,plug_id,household_id,house_id
18536,1609722001,20.43580664870393,0,93,10,4
18537,1609725600,404.6823006474104,1,93,10,4
18538,1609725601,20.893592800429968,0,93,10,4
18539,1609729200,656.5207834183832,1,93,10,4
18540,1609729201,21.286045244015735,0,93,10,4
18541,1609732800,1581.8399803002787,1,93,10,4
18542,1609732801,21.771308324118177,0,93,10,4
18543,1609736400,1047.1641863957925,1,93,10,4
18544,1609736401,22.11764253030395,0,93,10,4
18545,1609740000,736.2649576111141,1,93,10,4
18546,1609740001,22.488914247668777,0,93,10,4
18547,1609743600,980.4286231460075,1,93,10,4
18548,1609743601,22.763975193558547,0,93,10,4
18549,1609747200,1725.3883053206005,1,93,10,4
18550,1609747201,22.884042730958022,0,93,10,4
18551,1609750800,1775.7286128805501,1,93,10,4
18552,1609750801,23.324870666089446,0,93,10,4
18553,1609754400,1062.0958817673993,1,93,10,4
18554,1609754401,23.620951807771696,0,93,10,4
18555,1609758000,787.4339992674313,1,93,10,4
18556,1609758001,24.11862132444439,0,93,10,4
18557,1609761600,311.22173223229834,1,93,10,4
18558,1609761601,24.454707418695833,0,93,10,4
18559,1609765200,1395.1950212135923,1,93,10,4
18560,1609765201,24.92843942198261,0,93,10,4
18561,1609768800,1582.3866440278468,1,93,10,4
18562,1609768801,25.28597830310723,0,93,10,4
18563,1609772400,321.9434019430331,1,93,10,4
18564,1609772401,25.535471709839815,0,93,10,4
18565,1609776000,363.799120841172,1,93,10,4
18566,1609776001,25.98795680282602,0,93,10,4
18567,1609779600,1524.2801955709217,1,93,10,4
18568,1609779601,26.390971517544912,0,93,10,4
18569,1609783200,1339.2873837697339,1,93,10,4
18570,1609783201,26.693788932319595,0,93,10,4
18571,1609786800,384.94501298064466,1,93,10,4
18572,1609786801,26.925666887001615,0,93,10,4
18573,1609790400,360.1400057060921,1,93,10,4
18574,1609790401,27.31563214414255,0,93,10,4
18575,1609794000,404.43467444180953,1,93,10,4
18576,1609794001,27.696477564211225,0,93,10,4
18577,1609797600,1415.285240232219,1,93,10,4
18578,1609797601,27.98019935580774,0,93,10,4
18579,1609801200,356.93444282429937,1,93,10,4
18580,1609801201,28.206119686261356,0,93,10,4
18581,1609804800,708.1769072435477,1,93,10,4
18582,1609804801,28.586273739518674,0,93,10,4
18583,1609808400,316.11173688607624,1,93,10,4
18584,1609808401,29.01790119800511,0,93,10,4
18585,1609812000,1545.9138513532366,1,93,10,4
18586,1609812001,29.19242396527482,0,93,10,4
18587,1609815600,1466.4123253798898,1,93,10,4
18588,1609815601,29.559829237861948,0,93,10,4
18589,1609819200,1521.42952021076,1,93,10,4
18590,1609819201,29.735400660041424,0,93,10,4
18591,1609822800,399.4216120972904,1,93,10,4
18592,1609822801,29.929994254410527,0,93,10,4
18593,1609826400,795.1562359830538,1,93,10,4
18594,1609826401,30.34746024682485,0,93,10,4
18595,1609830000,1502.055481209815,1,93,10,4
18596,1609830001,30.81764088373626,0,93,10,4
18597,1609833600,211.39616228736935,1,93,10,4
18598,1609833601,30.922263396141933,0,93,10,4
18599,1609837200,1428.3637764315183,1,93,10,4
18600,1609837201,31.1339783944596,0,93,10,4
18601,1609480800,734.7499015142533,1,94,10,4
18602,1609480801,0.3187208103658049,0,94,10,4
18603,1609484400,294.58493394091715,1,94,10,4
18604,1609484401,0.6757985769850248,0,94,10,4
18605,1609488000,717.7801478391854,1,94,10,4
18606,1609488001,1.0288846267054215,0,94,10,4
18607,1609491600,1684.613134839433,1,94,10,4
18608,1609491601,1.1973291600403932,0,94,10,4
18609,1609495200,1868.6588765375884,1,94,10,4
18610,1609495201,1.5096044164653708,0,94,10,4
18611,1609498800,1853.5627538305398,1,94,10,4
18612,1609498801,1.692696449346082,0,94,10,4
18613,1609502400,1248.6690627480514,1,94,10,4
18614,1609502401,1.9542512962755239,0,94,10,4
18615,1609506000,1571.022163196425,1,94,10,4
18616,1609506001,2.2966148735608423,0,94,10,4
18617,1609509600,1039.579368220805,1,94,10,4
18618,1609509601,2.7618090361332457,0,94,10,4
18619,1609513200,816.5224219261925,1,94,10,4
18620,1609513201,2.9498011180925183,0,94,10,4
18621,1609516800,1255.3922550189743,1,94,10,4
18622,1609516801,3.2994124929616437,0,94,10,4
18623,1609520400,934.2797809865633,1,94,10,4
18624,1609520401,3.5940565104373965,0,94,10,4
18625,1609524000,1923.1514871698098,1,94,10,4
18626,1609524001,3.987130786996117,0,94,10,4
18627,1609527600,310.1433278168963,1,94,10,4
18628,1609527601,4.171982815344361,0,94,10,4
18629,1609531200,1953.595605427562,1,94,10,4
18630,1609531201,4.562569036861773,0,94,10,4
18631,1609534800,1838.585739674841,1,94,10,4
18632,1609534801,4.784113622457262,0,94,10,4
18633,1609538400,1509.5470341645255,1,94,10,4
18634,1609538401,5.169714705866667,0,94,10,4
18635,1609542000,659.9109723348126,1,94,10,4
18636,1609542001,5.49004123604695,0,94,10,4
18637,1609545600,1292.088711413561,1,94,10,4
18638,1609545601,5.782493960377936,0,94,10,4
18639,1609549200,1671.6395426502243,1,94,10,4
18640,1609549201,6.215641577097132,0,94,10,4
18641,1609552800,1716.1410417729578,1,94,10,4
18642,1609552801,6.637011004736396,0,94,10,4
18643,1609556400,1027.3586066745747,1,94,10,4
18644,1609556401,6.889586323995999,0,94,10,4
18645,1609560000,1679.6149390573041,1,94,10,4
18646,1609560001,7.185666907418506,0,94,10,4
18647,1609563600,568.1056573931655,1,94,10,4
18648,1609563601,7.488604320347393,0,94,10,4
18649,1609567200,369.51466164656,1,94,10,4
18650,1609567201,7.865256116586912,0,94,10,4
18651,1609570800,738.250435085422,1,94,10,4
18652,1609570801,8.069519635965895,0,94,10,4
18653,1609574400,1917.3666178460155,1,94,10,4
18654,1609574401,8.480272034269218,0,94,10,4
18655,1609578000,1595.4320551754702,1,94,10,4
18656,1609578001,8.82976082198089,0,94,10,4
18657,1609581600,1694.4283399695646,1,94,10,4
18658,1609581601,9.233425814446242,0,94,10,4
18659,1609585200,1237.6700378538715,1,94,10,4
18660,1609585201,9.717875575186929,0,94,10,4
18661,1609588800,464.03040440040377,1,94,10,4
18662,1609588801,10.195227462784828,0,94,10,4
18663,1609592400,862.7325077978434,1,94,10,4
18664,1609592401,10.506587056145422,0,94,10,4
18665,1609596000,333.204707134187,1,94,10,4
18666,1609596001,10.822630031714139,0,94,10,4
18667,1609599600,1261.2928285305675,1,94,10,4
18668,1609599601,11.321710648437548,0,94,10,4
18669,1609603200,1952.8655810359005,1,94,10,4
18670,1609603201,11.808269565187263,0,94,10,4
18671,1609606800,761.937314193909,1,94,10,4
18672,1609606801,12.304776164685281,0,94,10,4
18673,1609610400,965.4084880307106,1,94,10,4
18674,1609610401,12.745510668190041,0,94,10,4
18675,1609614000,511.0079411360468,1,94,10,4
18676,1609614001,13.047843940052683,0,94,10,4
18677,1609617600,1935.4229826424503,1,94,10,4
18678,1609617601,13.526656498822055,0,94,10,4
18679,1609621200,1399.0962678607107,1,94,10,4
18680,1609621201,13.945782227843278,0,94,10,4
18681,1609624800,435.21072354456265,1,94,10,4
18682,1609624801,14.33444564763694,0,94,10,4
18683,1609628400,1274.2965358372073,1,94,10,4
18684,1609628401,14.471066341937439,0,94,10,4
18685,1609632000,315.0021125203849,1,94,10,4
18686,1609632001,14.614443789037944,0,94,10,4
18687,1609635600,1476.2781761766878,1,94,10,4
18688,1609635601,14.771129872336973,0,94,10,4
18689,1609639200,988.6913151174939,1,94,10,4
18690,1609639201,15.013922594688076,0,94,10,4
18691,1609642800,1145.9578674634138,1,94,10,4
18692,1609642801,15.396513189575836,0,94,10,4
18693,1609646400,1400.9728207205308,1,94,10,4
18694,1609646401,15.702721155941587,0,94,10,4
18695,1609650000,982.2362598597324,1,94,10,4
18696,1609650001,15.96184739399049,0,94,10,4
18697,1609653600,1737.6289017783208,1,94,10,4
18698,1609653601,16.19418811593955,0,94,10,4
18699,1609657200,592.7950602182402,1,94,10,4
18700,1609657201,16.59151431340166,0,94,10,4
18701,1609660800,783.5505772237802,1,94,10,4
18702,1609660801,17.03031375330457,0,94,10,4
18703,1609664400,722.988565410575,1,94,10,4
18704,1609664401,17.411091683134405,0,94,10,4
18705,1609668000,185.70711194213857,1,94,10,4
18706,1609668001,17.665316835178533,0,94,10,4
18707,1609671600,752.1373324383478,1,94,10,4
18708,1609671601,18.091988330888903,0,94,10,4
18709,1609675200,1937.4052661337892,1,94,10,4
18710,1609675201,18.376340841566087,0,94,10,4
18711,1609678800,1667.1889265921404,1,94,10,4
18712,1609678801,18.756218721949033,0,94,10,4
18713,1609682400,1938.0333765610171,1,94,10,4
18714,1609682401,19.180662127686162,0,94,10,4
18715,1609686000,247.208325331088,1,94,10,4
18716,1609686001,19.565974816639056,0,94,10,4
18717,1609689600,1117.44945930251,1,94,10,4
18718,1609689601,19.672549239811985,0,94,10,4
18719,1609693200,577.494621578343,1,94,10,4
18720,1609693201,20.141251337822744,0,94,10,4
18721,1609696800,1859.5166082948306,1,94,10,4
18722,1609696801,20.560791521903,0,94,10,4
18723,1609700400,1965.3812462281799,1,94,10,4
18724,1609700401,20.98340961175268,0,94,10,4
18725,1609704000,119.38795584196586,1,94,10,4
18726,1609704001,21.198543347873287,0,94,10,4
18727,1609707600,158.18594625174944,1,94,10,4
18728,1609707601,21.33618653536831,0,94,10,4
18729,1609711200,515.7975522064745,1,94,10,4
18730,1609711201,21.63760995389852,0,94,10,4
18731,1609714800,1710.3108065778338,1,94,10,4
18732,1609714801,22.08239665636136,0,94,10,4
18733,1609718400,1270.7835312588634,1,94,10,4
18734,1609718401,22.553667031987857,0,94,10,4
18735,1609722000,1050.1184205213954,1,94,10,4
18736,1609722001,23.009281449641136,0,94,10,4
18737,1609725600,962.723987030823,1,94,10,4
18738,1609725601,23.22017145260989,0,94,10,4
18739,1609729200,1841.1845443908126,1,94,10,4
18740,1609729201,23.475345482881437,0,94,10,4
18741,1609732800,1056.467806804477,1,94,10,4
18742,1609732801,23.706889735893707,0,94,10,4
18743,1609736400,1359.3914405523867,1,94,10,4
18744,1609736401,24.20490222589612,0,94,10,4
18745,1609740000,148.47574284306233,1,94,10,4
18746,1609740001,24.66484142829896,0,94,10,4
18747,1609743600,107.45950827960426,1,94,10,4
18748,1609743601,24.910532580757444,0,94,10,4
18749,1609747200,420.35293195007716,1,94,10,4
18750,1609747201,25.313469293026465,0,94,10,4
18751,1609750800,196.16059743862962,1,94,10,4
18752,1609750801,25.634863274460194,0,94,10,4
18753,1609754400,660.3596543060941,1,94,10,4
18754,1609754401,25.788331374006074,0,94,10,4
18755,1609758000,1566.4546029950175,1,94,10,4
18756,1609758001,25.975298107708177,0,94,10,4
18757,1609761600,524.982902904384,1,94,10,4
18758,1609761601,26.185328821763346,0,94,10,4
18759,1609765200,1214.856851273252,1,94,10,4
18760,1609765201,26.549195194439644,0,94,10,4
18761,1609768800,133.44479503255542,1,94,10,4
18762,1609768801,26.74594304888516,0,94,10,4
18763,1609772400,918.8446007600373,1,94,10,4
18764,1609772401,26.978733829749654,0,94,10,4
18765,1609776000,1779.9242511706834,1,94,10,4
18766,1609776001,27.393817322104223,0,94,10,4
18767,1609779600,1289.1914095237723,1,94,10,4
18768,1609779601,27.62903428850304,0,94,10,4
18769,1609783200,1431.2774552077037,1,94,10,4
18770,1609783201,28.066489493641356,0,94,10,4
18771,1609786800,1230.1777169820748,1,94,10,4
18772,1609786801,28.480274080398708,0,94,10,4
18773,1609790400,1523.2994266595208,1,94,10,4
18774,1609790401,28.80896900486284,0,94,10,4
18775,1609794000,693.1481119608708,1,94,10,4
18776,1609794001,29.207281868063347,0,94,10,4
18777,1609797600,492.91309607945226,1,94,10,4
18778,1609797601,29.619077206651962,0,94,10,4
18779,1609801200,1628.6387150708129,1,94,10,4
18780,1609801201,30.04793515848011,0,94,10,4
18781,1609804800,998.5403448590695,1,94,10,4
18782,1609804801,30.22492746558828,0,94,10,4
18783,1609808400,289.4748401255306,1,94,10,4
18784,1609808401,30.62227196578345,0,94,10,4
18785,1609812000,1783.896630606645,1,94,10,4
18786,1609812001,30.982607309318215,0,94,10,4
18787,1609815600,373.9041147379022,1,94,10,4
18788,1609815601,31.456565888725244,0,94,10,4
18789,1609819200,1979.293827624707,1,94,10,4
18790,1609819201,31.729917332699213,0,94,10,4
18791,1609822800,1230.1680496201652,1,94,10,4
18792,1609822801,32.140808740699875,0,94,10,4
18793,1609826400,1499.140601095085,1,94,10,4
18794,1609826401,32.62792361747326,0,94,10,4
18795,1609830000,318.27787304969894,1,94,10,4
18796,1609830001,32.96021356393038,0,94,10,4
18797,1609833600,1414.669697378875,1,94,10,4
18798,1609833601,33.41625293360545,0,94,10,4
18799,1609837200,1760.8082926644863,1,94,10,4
18800,1609837201,33.907452851029966,0,94,10,4
18801,1609480800,1072.9490624815903,1,95,10,4
18802,1609480801,0.4323043467252906,0,95,10,4
18803,1609484400,911.8352454419226,1,95,10,4
18804,1609484401,0.7012298978677035,0,95,10,4
18805,1609488000,581.3618924984321,1,95,10,4
18806,1609488001,1.1285248126753955,0,95,10,4
18807,1609491600,1973.0487010456798,1,95,10,4
18808,1609491601,1.3310615040142988,0,95,10,4
18809,1609495200,206.6500172400374,1,95,10,4
18810,1609495201,1.7572784789819016,0,95,10,4
18811,1609498800,1278.4370998160366,1,95,10,4
18812,1609498801,2.2411579992023034,0,95,10,4
18813,1609502400,579.2545162462093,1,95,10,4
18814,1609502401,2.3695690624028156,0,95,10,4
18815,1609506000,1035.640295646353,1,95,10,4
18816,1609506001,2.5037554715888746,0,95,10,4
18817,1609509600,597.4010020951441,1,95,10,4
18818,1609509601,2.6541466159165417,0,95,10,4
18819,1609513200,525.8511413541496,1,95,10,4
18820,1609513201,2.7966044770450984,0,95,10,4
18821,1609516800,1912.4213989118423,1,95,10,4
18822,1609516801,3.0080295624249924,0,95,10,4
18823,1609520400,943.4054133858743,1,95,10,4
18824,1609520401,3.4674742854786813,0,95,10,4
18825,1609524000,1386.9110171268012,1,95,10,4
18826,1609524001,3.814689277703391,0,95,10,4
18827,1609527600,1440.5700616855906,1,95,10,4
18828,1609527601,4.246218180545544,0,95,10,4
18829,1609531200,1767.5716089183456,1,95,10,4
18830,1609531201,4.603274048811555,0,95,10,4
18831,1609534800,1791.0138219187097,1,95,10,4
18832,1609534801,4.917433059781746,0,95,10,4
18833,1609538400,626.8526269100045,1,95,10,4
18834,1609538401,5.369463743335284,0,95,10,4
18835,1609542000,1128.7983720848656,1,95,10,4
18836,1609542001,5.831918778362177,0,95,10,4
18837,1609545600,176.3188465061043,1,95,10,4
18838,1609545601,6.090925078978671,0,95,10,4
18839,1609549200,1900.8295348886895,1,95,10,4
18840,1609549201,6.2907851160819925,0,95,10,4
18841,1609552800,1888.918867473136,1,95,10,4
18842,1609552801,6.772346100533692,0,95,10,4
18843,1609556400,1776.0703970291358,1,95,10,4
18844,1609556401,7.097813318571012,0,95,10,4
18845,1609560000,1329.184953253213,1,95,10,4
18846,1609560001,7.545660117950959,0,95,10,4
18847,1609563600,1574.2044565394503,1,95,10,4
18848,1609563601,7.897697657733124,0,95,10,4
18849,1609567200,1966.292874954335,1,95,10,4
18850,1609567201,8.271968312266601,0,95,10,4
18851,1609570800,1953.415785650746,1,95,10,4
18852,1609570801,8.394923702109438,0,95,10,4
18853,1609574400,364.0247044102037,1,95,10,4
18854,1609574401,8.675507240509633,0,95,10,4
18855,1609578000,831.2709756801987,1,95,10,4
18856,1609578001,9.088601177052444,0,95,10,4
18857,1609581600,405.16665029148714,1,95,10,4
18858,1609581601,9.57903924869704,0,95,10,4
18859,1609585200,698.6251629957366,1,95,10,4
18860,1609585201,9.850608731793104,0,95,10,4
18861,1609588800,622.0155616360436,1,95,10,4
18862,1609588801,10.182354178723722,0,95,10,4
18863,1609592400,211.39453080290951,1,95,10,4
18864,1609592401,10.342225180951901,0,95,10,4
18865,1609596000,1517.015636495576,1,95,10,4
18866,1609596001,10.516825414313823,0,95,10,4
18867,1609599600,547.4774579576595,1,95,10,4
18868,1609599601,10.934018308603758,0,95,10,4
18869,1609603200,277.2722388787819,1,95,10,4
18870,1609603201,11.209007837712093,0,95,10,4
18871,1609606800,143.82043529473128,1,95,10,4
18872,1609606801,11.447730797439254,0,95,10,4
18873,1609610400,1428.0646649604334,1,95,10,4
18874,1609610401,11.583772109326146,0,95,10,4
18875,1609614000,1787.835790879644,1,95,10,4
18876,1609614001,12.047571726502433,0,95,10,4
18877,1609617600,299.48171273775665,1,95,10,4
18878,1609617601,12.543864701052744,0,95,10,4
18879,1609621200,665.306151451429,1,95,10,4
18880,1609621201,12.677505369505386,0,95,10,4
18881,1609624800,109.62751754479831,1,95,10,4
18882,1609624801,12.940914527810932,0,95,10,4
18883,1609628400,1296.6389728416236,1,95,10,4
18884,1609628401,13.173786227772258,0,95,10,4
18885,1609632000,1689.762994401783,1,95,10,4
18886,1609632001,13.560428737998278,0,95,10,4
18887,1609635600,765.3069107392621,1,95,10,4
18888,1609635601,13.954152604641719,0,95,10,4
18889,1609639200,1886.9267002415747,1,95,10,4
18890,1609639201,14.091391004058925,0,95,10,4
18891,1609642800,681.5975242994721,1,95,10,4
18892,1609642801,14.376721379705602,0,95,10,4
18893,1609646400,1046.1812427340603,1,95,10,4
18894,1609646401,14.693599637660032,0,95,10,4
18895,1609650000,671.1911224234323,1,95,10,4
18896,1609650001,15.060503496052972,0,95,10,4
18897,1609653600,1325.6605567066765,1,95,10,4
18898,1609653601,15.391632098561617,0,95,10,4
18899,1609657200,316.14727125066554,1,95,10,4
18900,1609657201,15.682419254999996,0,95,10,4
18901,1609660800,776.8310862298136,1,95,10,4
18902,1609660801,15.978834642935245,0,95,10,4
18903,1609664400,1851.5462274785493,1,95,10,4
18904,1609664401,16.271047180198607,0,95,10,4
18905,1609668000,126.5635044950725,1,95,10,4
18906,1609668001,16.54658187543226,0,95,10,4
18907,1609671600,1659.231542093826,1,95,10,4
18908,1609671601,16.958606244719526,0,95,10,4
18909,1609675200,1075.4411397035437,1,95,10,4
18910,1609675201,17.15851384986325,0,95,10,4
18911,1609678800,983.6684595376357,1,95,10,4
18912,1609678801,17.48399473763053,0,95,10,4
18913,1609682400,1999.7557327208542,1,95,10,4
18914,1609682401,17.84166597369828,0,95,10,4
18915,1609686000,1419.1033671189657,1,95,10,4
18916,1609686001,18.138247631125502,0,95,10,4
18917,1609689600,773.5301464868068,1,95,10,4
18918,1609689601,18.563428824584385,0,95,10,4
18919,1609693200,1040.3714162445488,1,95,10,4
18920,1609693201,19.061304876570194,0,95,10,4
18921,1609696800,968.5290911092837,1,95,10,4
18922,1609696801,19.188504990029227,0,95,10,4
18923,1609700400,1396.8984604711573,1,95,10,4
18924,1609700401,19.30716157039955,0,95,10,4
18925,1609704000,575.9530340809363,1,95,10,4
18926,1609704001,19.54865687151151,0,95,10,4
18927,1609707600,1505.0188126805226,1,95,10,4
18928,1609707601,19.846351242074558,0,95,10,4
18929,1609711200,154.42726948948757,1,95,10,4
18930,1609711201,20.193091182584926,0,95,10,4
18931,1609714800,881.7288511106585,1,95,10,4
18932,1609714801,20.66182498657177,0,95,10,4
18933,1609718400,1049.1683911664472,1,95,10,4
18934,1609718401,21.045415044947504,0,95,10,4
18935,1609722000,515.8501354261391,1,95,10,4
18936,1609722001,21.449804470760164,0,95,10,4
18937,1609725600,1469.8150899189775,1,95,10,4
18938,1609725601,21.91143715417669,0,95,10,4
18939,1609729200,164.2611192664785,1,95,10,4
18940,1609729201,22.190437433223668,0,95,10,4
18941,1609732800,1390.3952652052974,1,95,10,4
18942,1609732801,22.328502993255753,0,95,10,4
18943,1609736400,880.1477275829336,1,95,10,4
18944,1609736401,22.80536163448223,0,95,10,4
18945,1609740000,928.2755326931436,1,95,10,4
18946,1609740001,23.299523547874486,0,95,10,4
18947,1609743600,207.99421605165728,1,95,10,4
18948,1609743601,23.686655458330844,0,95,10,4
18949,1609747200,1203.930848871712,1,95,10,4
